runNumber,eventNumber,trackIndex,pdg,px,py,pz,x,y,z,time,maxTurn
-8093,499,8,2212,0.137562,0.856779,0.440373,0.0300014,-0.154208,-1.80536,647.962,0
-8093,499,9,-2212,-0.0295523,-0.350145,-0.339967,0.0300014,-0.154208,-1.80536,647.962,0
-8093,500,6,211,0.33515,-0.107704,0.0120237,0.0371859,-0.15573,2.40929,664.012,0
-8093,500,7,-211,-0.0434773,-0.518352,0.0954435,0.0371859,-0.15573,2.40929,664.012,0
-8093,500,8,2212,-0.0133858,0.526464,0.297522,0.0371859,-0.15573,2.40929,664.012,0
-8093,500,9,-2212,-0.24422,0.0995924,-0.403678,0.0371859,-0.15573,2.40929,664.012,0
-8093,501,6,211,-0.0541664,-0.610105,0.410806,0.0393131,-0.15559,0.219591,647.97,0
-8093,501,7,-211,-0.00349278,0.0851366,-0.0705467,0.0393131,-0.15559,0.219591,647.97,0
-8093,501,8,2212,0.272263,0.155032,-0.53597,0.0393131,-0.15559,0.219591,647.97,0
-8093,501,9,-2212,-0.180537,0.369936,0.196756,0.0393131,-0.15559,0.219591,647.97,0
-8093,502,6,211,-0.176536,0.506878,-0.145924,0.01543,-0.154185,-0.292326,647.987,0
-8093,502,7,-211,-0.0480968,-0.100616,-0.363003,0.01543,-0.154185,-0.292326,647.987,0
-8093,502,8,2212,0.380769,-0.376366,0.0899224,0.01543,-0.154185,-0.292326,647.987,0
-8093,502,9,-2212,-0.122067,-0.0298966,0.418864,0.01543,-0.154185,-0.292326,647.987,0
-8093,503,6,211,0.00159468,-0.342357,-0.0658435,0.100736,-0.154207,-0.0872758,647.915,0
-8093,503,7,-211,-0.461965,-0.0984277,0.128992,0.100736,-0.154207,-0.0872758,647.915,0
-8093,503,8,2212,0.0113027,0.632827,0.0553646,0.100736,-0.154207,-0.0872758,647.915,0
-8093,503,9,-2212,0.483135,-0.192042,-0.11911,0.100736,-0.154207,-0.0872758,647.915,0
-8093,504,6,211,0.182093,-0.479617,-0.00311629,-0.0260813,-0.154877,-0.733211,647.986,0
-8093,504,7,-211,-0.00324385,0.221282,0.0802913,-0.0260813,-0.154877,-0.733211,647.986,0
-8093,504,8,2212,-0.692331,-0.00163643,0.0518606,-0.0260813,-0.154877,-0.733211,647.986,0
-8093,504,9,-2212,0.54755,0.259971,-0.130367,-0.0260813,-0.154877,-0.733211,647.986,0
-8093,505,6,211,0.343388,-0.291341,0.0909899,0.0463947,-0.155551,-0.436015,648.008,0
-8093,505,7,-211,0.161922,-0.037961,-0.0711183,0.0463947,-0.155551,-0.436015,648.008,0
-8093,505,8,2212,0.40663,0.408157,-0.0132825,0.0463947,-0.155551,-0.436015,648.008,0
-8093,505,9,-2212,-0.877873,-0.078855,-0.00717145,0.0463947,-0.155551,-0.436015,648.008,0
-8093,506,6,211,0.447715,-0.144761,0.0934728,0.0261697,-0.154743,0.437895,648.013,0
-8093,506,8,2212,-0.327693,-0.326673,0.0267765,0.0261697,-0.154743,0.437895,648.013,0
-8093,506,9,-2212,-0.0592928,0.459949,-0.489391,0.0261697,-0.154743,0.437895,648.013,0
-8093,507,6,211,0.0303126,-0.24099,0.164008,0.00860977,-0.155124,-1.98521,656.001,0
-8093,507,7,-211,-0.149643,0.707371,-0.0766736,0.00860977,-0.155124,-1.98521,656.001,0
-8093,507,8,2212,-0.11092,-0.469992,-0.0605695,0.00860977,-0.155124,-1.98521,656.001,0
-8093,507,9,-2212,0.264317,0.00361086,-0.0264573,0.00860977,-0.155124,-1.98521,656.001,0
-8093,508,6,211,-0.0928151,0.323421,0.0878392,0.076503,-0.154775,0.0590594,663.991,0
-8093,508,7,-211,-0.175501,-0.476777,-0.217154,0.076503,-0.154775,0.0590594,663.991,0
-8093,508,8,2212,0.544753,0.369382,0.171679,0.076503,-0.154775,0.0590594,663.991,0
-8093,508,9,-2212,-0.242368,-0.216025,-0.0433749,0.076503,-0.154775,0.0590594,663.991,0
-8093,509,6,211,-0.101161,-0.0262823,0.494128,-0.012809,-0.155418,-0.799919,656.006,0
-8093,509,7,-211,0.459777,0.185958,0.136385,-0.012809,-0.155418,-0.799919,656.006,0
-8093,509,8,2212,-0.0593481,-0.159558,-0.2005,-0.012809,-0.155418,-0.799919,656.006,0
-8093,509,9,-2212,-0.265197,-0.00011705,-0.430999,-0.012809,-0.155418,-0.799919,656.006,0
-8093,510,6,211,-0.16848,0.528184,0.382159,0.0484555,-0.154958,0.461666,656.035,0
-8093,510,7,-211,-0.159608,-0.195376,0.0749836,0.0484555,-0.154958,0.461666,656.035,0
-8093,510,8,2212,0.431109,-0.136706,0.0126926,0.0484555,-0.154958,0.461666,656.035,0
-8093,510,9,-2212,-0.0689531,-0.196102,-0.470134,0.0484555,-0.154958,0.461666,656.035,0
-8093,511,7,211,-0.016523,-0.297368,0.139692,0.0540573,-0.155083,0.819788,664.013,0
-8093,511,8,-211,0.289182,0.247717,0.0199499,0.0540573,-0.155083,0.819788,664.013,0
-8093,511,9,2212,0.478665,-0.300049,-0.112247,0.0540573,-0.155083,0.819788,664.013,0
-8093,511,10,-2212,-0.717257,0.349701,-0.0490426,0.0540573,-0.155083,0.819788,664.013,0
-8093,512,6,211,0.196388,-0.190243,-0.0608819,0.0444114,-0.15467,0.565235,664.039,0
-8093,512,7,-211,0.0192057,-0.225464,0.282995,0.0444114,-0.15467,0.565235,664.039,0
-8093,512,9,-2212,-0.0903788,0.21417,0.591505,0.0444114,-0.15467,0.565235,664.039,0
-8093,513,6,211,-0.129224,-0.0490395,0.088561,0.0195569,-0.155306,0.394553,648.011,0
-8093,513,7,-211,-0.0744717,-0.0369999,-0.0394646,0.0195569,-0.155306,0.394553,648.011,0
-8093,513,8,2212,0.56983,-0.0595073,-0.88182,0.0195569,-0.155306,0.394553,648.011,0
-8093,513,9,-2212,-0.332067,0.145547,0.831562,0.0195569,-0.155306,0.394553,648.011,0
-8093,513,10,-13,0.0549562,-0.0580292,0.0663233,-23.0304,-63.1726,51.4148,652.025,0
-8093,513,11,14,0.00758229,-0.0601499,0.0242882,-23.0304,-63.1726,51.4148,652.025,0
-8093,513,13,-14,-0.022295,-0.0159087,-0.0264219,1.52964,-34.5842,-245.706,674.888,0
-8093,514,6,211,-0.00315616,0.149197,-0.101006,0.0311621,-0.154075,1.64283,647.98,0
-8093,514,7,-211,-0.516461,-0.0661992,-0.101373,0.0311621,-0.154075,1.64283,647.98,0
-8093,514,8,2212,0.227112,-0.647042,0.0104611,0.0311621,-0.154075,1.64283,647.98,0
-8093,514,9,-2212,0.326572,0.564044,0.191916,0.0311621,-0.154075,1.64283,647.98,0
-8093,514,10,-13,-0.0766105,0.104716,-0.0985134,-16.2056,36.9128,-26.2302,650.1,0
-8093,514,11,14,-0.0320798,-0.00288103,0.000597159,-16.2056,36.9128,-26.2302,650.1,0
-8093,514,12,-11,0.00153708,-0.0436132,0.0172787,-76.4105,45.2233,-80.0487,997.135,0
-8093,514,14,-14,-0.0104891,0.0197232,-0.0233993,-76.4105,45.2233,-80.0487,997.135,0
-8093,515,6,211,-0.540118,-0.0587924,0.374705,0.0141123,-0.153397,0.883015,648.02,0
-8093,515,7,-211,0.193713,-0.157048,0.0891509,0.0141123,-0.153397,0.883015,648.02,0
-8093,515,8,2212,-0.058852,0.364373,-0.0918778,0.0141123,-0.153397,0.883015,648.02,0
-8093,515,9,-2212,0.439325,-0.148532,-0.371884,0.0141123,-0.153397,0.883015,648.02,0
-8093,516,6,211,-0.374712,-0.126203,0.401008,0.0198314,-0.154302,0.225799,663.978,0
-8093,516,7,-211,0.0282577,0.154633,-0.165286,0.0198314,-0.154302,0.225799,663.978,0
-8093,516,8,2212,0.674299,0.0951616,0.183426,0.0198314,-0.154302,0.225799,663.978,0
-8093,516,9,-2212,-0.293777,-0.123591,-0.418755,0.0198314,-0.154302,0.225799,663.978,0
-8093,517,10,2212,0.349772,0.333952,-0.111807,-0.0240902,-0.153813,0.986974,656.016,0
-8093,517,11,-2212,-0.230536,-0.43742,0.451522,-0.0240902,-0.153813,0.986974,656.016,0
-8093,518,6,211,-0.0252882,-0.463912,0.00369664,0.1186,-0.154774,-0.598726,647.993,0
-8093,518,7,-211,-0.0727265,-0.0731657,-0.235013,0.1186,-0.154774,-0.598726,647.993,0
-8093,518,8,2212,0.538036,0.0433302,-0.207943,0.1186,-0.154774,-0.598726,647.993,0
-8093,518,9,-2212,-0.405957,0.493748,0.43917,0.1186,-0.154774,-0.598726,647.993,0
-8093,519,6,211,-0.205194,0.0815623,0.0960654,0.102362,-0.154943,-1.19171,656.023,0
-8093,519,7,-211,-0.166792,0.124604,-0.190373,0.102362,-0.154943,-1.19171,656.023,0
-8093,519,8,2212,0.877435,-0.000152491,-0.370527,0.102362,-0.154943,-1.19171,656.023,0
-8093,519,9,-2212,-0.471383,-0.206013,0.465743,0.102362,-0.154943,-1.19171,656.023,0
-8093,520,6,211,-0.198346,0.00835696,-0.138215,-0.00437753,-0.155565,-0.0458487,663.993,0
-8093,520,8,2212,-0.710881,-0.185891,-0.283758,-0.00437753,-0.155565,-0.0458487,663.993,0
-8093,520,9,-2212,0.922716,0.214263,0.230728,-0.00437753,-0.155565,-0.0458487,663.993,0
-8093,521,6,211,-0.275216,0.454778,0.303734,-0.0122889,-0.154753,0.922923,655.95,0
-8093,521,8,2212,-0.285535,-0.136295,0.015399,-0.0122889,-0.154753,0.922923,655.95,0
-8093,521,9,-2212,0.617408,-0.369796,-0.0633234,-0.0122889,-0.154753,0.922923,655.95,0
-8093,522,6,211,0.183983,-0.0966224,0.416933,-0.0094787,-0.154451,2.10024,655.998,0
-8093,522,7,-211,-0.23883,0.205719,-0.0757994,-0.0094787,-0.154451,2.10024,655.998,0
-8093,522,8,2212,0.182402,-0.620797,-0.0260229,-0.0094787,-0.154451,2.10024,655.998,0
-8093,522,9,-2212,-0.0934859,0.5117,-0.314645,-0.0094787,-0.154451,2.10024,655.998,0
-8093,523,8,211,-0.344327,0.345068,-0.290034,0.0219126,-0.154757,-1.30785,647.948,0
-8093,523,9,-211,-0.277068,0.107867,-0.116366,0.0219126,-0.154757,-1.30785,647.948,0
-8093,523,10,2212,0.279382,-0.293029,-0.0934015,0.0219126,-0.154757,-1.30785,647.948,0
-8093,523,11,-2212,0.37611,-0.159909,0.500359,0.0219126,-0.154757,-1.30785,647.948,0
-8093,524,6,211,0.275372,-0.548611,-0.206475,0.0464583,-0.154081,0.292342,648.012,0
-8093,524,7,-211,0.125824,-0.0454133,0.352196,0.0464583,-0.154081,0.292342,648.012,0
-8093,524,9,-2212,-0.219266,0.46137,-0.0904113,0.0464583,-0.154081,0.292342,648.012,0
-8093,525,6,211,0.0355397,-0.285508,-0.117837,0.065405,-0.156375,0.640715,656.022,0
-8093,525,7,-211,-0.225468,0.44266,-0.0087168,0.065405,-0.156375,0.640715,656.022,0
-8093,525,8,2212,0.550429,-0.306375,-0.267396,0.065405,-0.156375,0.640715,656.022,0
-8093,525,9,-2212,-0.326433,0.149223,0.393498,0.065405,-0.156375,0.640715,656.022,0
-8093,526,6,211,-0.111061,0.130513,0.0952365,0.0259753,-0.155179,-0.847802,648.007,0
-8093,526,9,-2212,0.019866,-0.0418429,-0.277011,0.0259753,-0.155179,-0.847802,648.007,0
-8093,527,6,211,0.477711,-0.380509,0.033628,0.0294685,-0.154547,0.394546,664.033,0
-8093,527,7,-211,0.344708,0.0211577,0.110912,0.0294685,-0.154547,0.394546,664.033,0
-8093,527,8,2212,-0.469985,0.217795,-0.134465,0.0294685,-0.154547,0.394546,664.033,0
-8093,527,9,-2212,-0.318366,0.141556,-0.00998086,0.0294685,-0.154547,0.394546,664.033,0
-8093,528,7,211,0.285873,0.250232,0.0252315,0.0143507,-0.155347,-0.324594,656.037,0
-8093,528,8,-211,0.181856,-0.287081,0.223948,0.0143507,-0.155347,-0.324594,656.037,0
-8093,528,9,2212,-0.672481,0.374891,-0.0377767,0.0143507,-0.155347,-0.324594,656.037,0
-8093,528,10,-2212,0.238819,-0.338042,-0.211347,0.0143507,-0.155347,-0.324594,656.037,0
-8093,528,11,13,0.126164,-0.249067,0.215125,6.32809,-11.7106,8.33613,656.593,0
-8093,528,12,-14,0.0175371,-0.0567461,0.00697603,6.32809,-11.7106,8.33613,656.593,0
-8093,529,6,211,-0.0742715,-0.660661,0.161822,-0.0263363,-0.154469,-0.102454,648.007,0
-8093,529,7,-211,-0.0808697,0.345405,-0.254243,-0.0263363,-0.154469,-0.102454,648.007,0
-8093,529,9,-2212,0.129023,0.0451151,-0.0620139,-0.0263363,-0.154469,-0.102454,648.007,0
-8093,530,7,-211,0.395281,-0.115892,0.217464,-0.0275939,-0.154621,-0.20078,656.049,0
-8093,530,8,2212,0.0688414,-0.474036,0.305965,-0.0275939,-0.154621,-0.20078,656.049,0
-8093,530,9,-2212,-0.129723,0.504439,-0.342051,-0.0275939,-0.154621,-0.20078,656.049,0
-8093,530,10,-13,-0.260821,0.0916345,-0.15062,-4.95704,1.14472,-3.1721,656.26,0
-8093,531,6,211,-0.275378,0.126647,0.0852664,-0.014732,-0.154126,0.104881,647.982,0
-8093,531,7,-211,-0.149205,-0.0269079,0.1646,-0.014732,-0.154126,0.104881,647.982,0
-8093,531,8,2212,0.272898,0.550489,0.363365,-0.014732,-0.154126,0.104881,647.982,0
-8093,531,9,-2212,0.18575,-0.650228,-0.614805,-0.014732,-0.154126,0.104881,647.982,0
-8093,532,6,211,-0.210383,-0.00701736,-0.098069,-0.0234321,-0.154306,0.671696,656.047,0
-8093,532,7,-211,0.2237,-0.427801,0.206922,-0.0234321,-0.154306,0.671696,656.047,0
-8093,532,8,2212,0.545387,0.169905,0.235568,-0.0234321,-0.154306,0.671696,656.047,0
-8093,532,9,-2212,-0.524636,0.264914,-0.343621,-0.0234321,-0.154306,0.671696,656.047,0
-8093,533,6,211,0.0575384,-0.160022,-0.118041,0.0322135,-0.154582,-0.986957,656.035,0
-8093,533,7,-211,0.42224,-0.244238,0.158202,0.0322135,-0.154582,-0.986957,656.035,0
-8093,533,8,2212,-0.307721,0.0198306,0.554584,0.0322135,-0.154582,-0.986957,656.035,0
-8093,533,9,-2212,-0.137992,0.384429,-0.593712,0.0322135,-0.154582,-0.986957,656.035,0
-8093,534,6,211,-0.377518,-0.203518,-0.0387177,0.00735999,-0.154462,1.12609,663.958,0
-8093,534,7,-211,-0.306247,0.067835,0.00374264,0.00735999,-0.154462,1.12609,663.958,0
-8093,534,9,-2212,0.622591,0.0857577,0.515314,0.00735999,-0.154462,1.12609,663.958,0
-8093,535,6,211,0.495333,-0.0244859,-0.0792836,0.000872443,-0.15512,-0.421597,647.955,0
-8093,535,7,-211,0.243016,-0.0401181,-0.105766,0.000872443,-0.15512,-0.421597,647.955,0
-8093,535,8,2212,-0.308387,-0.486089,0.18327,0.000872443,-0.15512,-0.421597,647.955,0
-8093,535,9,-2212,-0.395893,0.550693,0.00135464,0.000872443,-0.15512,-0.421597,647.955,0
-8093,536,6,211,0.114544,-0.0814805,-0.488059,0.0618769,-0.155269,2.35503,648.009,0
-8093,536,7,-211,-0.38894,-0.171227,-0.0140981,0.0618769,-0.155269,2.35503,648.009,0
-8093,536,8,2212,0.527685,0.207738,0.309134,0.0618769,-0.155269,2.35503,648.009,0
-8093,536,9,-2212,-0.219222,0.0449695,0.193381,0.0618769,-0.155269,2.35503,648.009,0
-8093,537,6,211,-0.0242404,0.180747,-0.0493268,0.098216,-0.154978,-0.288182,656.008,0
-8093,537,7,-211,-0.149741,0.167983,0.190536,0.098216,-0.154978,-0.288182,656.008,0
-8093,537,8,2212,0.360785,-0.960454,0.0425203,0.098216,-0.154978,-0.288182,656.008,0
-8093,537,9,-2212,-0.152735,0.611724,-0.182866,0.098216,-0.154978,-0.288182,656.008,0
-8093,538,7,211,-0.1962,0.393557,0.128212,0.0351313,-0.154427,-0.424992,663.985,0
-8093,538,8,-211,0.00417856,-0.116296,0.0474683,0.0351313,-0.154427,-0.424992,663.985,0
-8093,538,9,2212,-0.307946,-0.517873,-0.575603,0.0351313,-0.154427,-0.424992,663.985,0
-8093,538,10,-2212,0.534032,0.240613,0.3979,0.0351313,-0.154427,-0.424992,663.985,0
-8093,538,12,-14,0.00386143,-0.0499842,0.00650264,-7.08951,1.44183,104.457,676.917,0
-8093,539,6,211,-0.0174609,0.132754,0.361462,0.0158518,-0.154293,-0.129826,656.021,0
-8093,539,7,-211,0.0713431,0.424429,-0.0216991,0.0158518,-0.154293,-0.129826,656.021,0
-8093,539,8,2212,0.0711623,0.241647,-0.185245,0.0158518,-0.154293,-0.129826,656.021,0
-8093,539,9,-2212,-0.0909772,-0.79883,-0.153877,0.0158518,-0.154293,-0.129826,656.021,0
-8093,540,6,211,-0.214873,0.285592,0.224811,-0.0093652,-0.155117,-1.24982,647.951,0
-8093,540,7,-211,-0.256262,-0.220105,0.203448,-0.0093652,-0.155117,-1.24982,647.951,0
-8093,540,8,2212,0.396846,-0.32067,-0.622885,-0.0093652,-0.155117,-1.24982,647.951,0
-8093,540,9,-2212,0.108355,0.255183,0.194813,-0.0093652,-0.155117,-1.24982,647.951,0
-8093,541,6,211,-0.184526,-0.192123,0.271418,0.0318696,-0.155547,-0.671605,647.969,0
-8093,541,8,2212,0.771666,-0.238231,0.0265857,0.0318696,-0.155547,-0.671605,647.969,0
-8093,541,9,-2212,-0.572261,0.43017,-0.434336,0.0318696,-0.155547,-0.671605,647.969,0
-8093,542,6,211,0.0883461,-0.028573,0.237204,0.042378,-0.156036,0.385481,663.984,0
-8093,542,7,-211,-0.0122648,-0.062402,-0.0992948,0.042378,-0.156036,0.385481,663.984,0
-8093,542,8,2212,0.57225,0.133208,0.619256,0.042378,-0.156036,0.385481,663.984,0
-8093,542,9,-2212,-0.614263,-0.0422326,-0.760172,0.042378,-0.156036,0.385481,663.984,0
-8093,542,10,-13,0.060091,-0.0128881,0.14571,27.4926,-1.20189,74.386,667.075,0
-8093,542,12,-11,0.0109781,-0.0321736,-0.0137717,38.6068,-4.97282,101.463,1605.81,0
-8093,543,6,211,-0.120511,-0.233061,0.348091,0.0538039,-0.155307,2.96144,648.021,0
-8093,543,7,-211,-0.354106,0.375203,-0.0378982,0.0538039,-0.155307,2.96144,648.021,0
-8093,543,8,2212,0.02148,0.218652,-0.153145,0.0538039,-0.155307,2.96144,648.021,0
-8093,543,9,-2212,0.487204,-0.360795,-0.15513,0.0538039,-0.155307,2.96144,648.021,0
-8093,544,7,211,0.217902,0.0263767,-0.0213559,0.0348186,-0.155,0.204027,656.016,0
-8093,544,9,2212,0.429348,0.51008,0.207586,0.0348186,-0.155,0.204027,656.016,0
-8093,544,10,-2212,-0.574514,-0.516205,-0.505057,0.0348186,-0.155,0.204027,656.016,0
-8093,545,6,211,-0.218709,-0.0354971,-0.265007,0.0132977,-0.154766,0.395111,648.022,0
-8093,545,7,-211,0.000428905,-0.521023,-0.178649,0.0132977,-0.154766,0.395111,648.022,0
-8093,545,8,2212,0.293771,0.516297,-0.0148617,0.0132977,-0.154766,0.395111,648.022,0
-8093,545,11,14,0.00136947,-0.0284794,-0.00863708,-52.256,-94.4597,-174.993,659.055,0
-8093,546,7,211,0.136483,-0.359631,0.0407714,0.0119236,-0.15494,-1.45777,664.044,0
-8093,546,8,-211,0.298387,0.286653,0.188205,0.0119236,-0.15494,-1.45777,664.044,0
-8093,546,9,2212,0.298289,-0.0896194,0.0718595,0.0119236,-0.15494,-1.45777,664.044,0
-8093,546,10,-2212,-0.699093,0.162598,-0.301222,0.0119236,-0.15494,-1.45777,664.044,0
-8093,547,6,211,-0.191577,0.102182,0.629622,0.0284419,-0.154638,0.715051,647.999,0
-8093,547,7,-211,0.119484,-0.151472,-0.116871,0.0284419,-0.154638,0.715051,647.999,0
-8093,547,9,-2212,0.194494,-0.121681,0.163149,0.0284419,-0.154638,0.715051,647.999,0
-8093,548,6,211,-0.091371,-0.204175,0.434604,0.0664232,-0.154154,0.0158361,664.012,0
-8093,548,7,-211,-0.112898,0.0793314,-0.139624,0.0664232,-0.154154,0.0158361,664.012,0
-8093,548,8,2212,0.539573,-0.15234,0.338508,0.0664232,-0.154154,0.0158361,664.012,0
-8093,548,9,-2212,-0.301237,0.277184,-0.633194,0.0664232,-0.154154,0.0158361,664.012,0
-8093,549,8,211,0.0398151,0.137523,0.239539,0.0379929,-0.155563,-0.0197261,656.01,0
-8093,549,9,-211,-0.435768,0.153978,-0.0904811,0.0379929,-0.155563,-0.0197261,656.01,0
-8093,549,10,2212,-0.0256216,-0.55119,-0.449287,0.0379929,-0.155563,-0.0197261,656.01,0
-8093,549,11,-2212,0.455645,0.259688,0.300148,0.0379929,-0.155563,-0.0197261,656.01,0
-8093,549,13,14,-0.0135707,-0.0329887,0.0226822,-41.1206,58.2575,148.899,662.532,0
-8093,550,7,211,-0.0094307,-0.469575,0.0498019,-0.0111596,-0.15626,0.573119,647.969,0
-8093,550,8,-211,0.077294,-0.111514,-0.0448154,-0.0111596,-0.15626,0.573119,647.969,0
-8093,550,10,-2212,-0.082329,0.389168,-0.686087,-0.0111596,-0.15626,0.573119,647.969,0
-8093,551,6,211,-0.0514224,0.224963,-0.0540101,0.0631168,-0.154686,-0.00562342,664.026,0
-8093,551,7,-211,0.0399894,-0.142012,-0.208634,0.0631168,-0.154686,-0.00562342,664.026,0
-8093,551,9,-2212,-0.153971,-0.221309,-0.67114,0.0631168,-0.154686,-0.00562342,664.026,0
-8093,552,6,211,-0.239779,-0.209063,0.461431,0.0313054,-0.15437,1.17375,656,0
-8093,552,7,-211,-0.304246,-0.146538,0.126206,0.0313054,-0.15437,1.17375,656,0
-8093,552,8,2212,0.427025,0.333823,-0.446875,0.0313054,-0.15437,1.17375,656,0
-8093,552,9,-2212,0.151068,0.0217788,-0.140267,0.0313054,-0.15437,1.17375,656,0
-8093,553,6,211,0.033136,-0.181584,-0.200857,0.0537139,-0.154521,0.363675,664.003,0
-8093,553,7,-211,-0.130047,0.0180634,-0.182693,0.0537139,-0.154521,0.363675,664.003,0
-8093,553,8,2212,-0.733513,0.173809,0.333675,0.0537139,-0.154521,0.363675,664.003,0
-8093,553,9,-2212,0.86449,-0.0102876,0.0524997,0.0537139,-0.154521,0.363675,664.003,0
-8093,554,7,-211,-0.115532,-0.0414128,0.231363,-0.0315545,-0.155194,1.31299,663.999,0
-8093,554,8,2212,0.0737181,0.532015,0.0526869,-0.0315545,-0.155194,1.31299,663.999,0
-8093,554,9,-2212,-0.0228153,-0.705539,0.172204,-0.0315545,-0.155194,1.31299,663.999,0
-8093,555,6,211,0.0714833,0.318767,-0.364006,-0.0292458,-0.155108,1.56478,647.989,0
-8093,555,7,-211,0.0891333,-0.0769598,-0.105719,-0.0292458,-0.155108,1.56478,647.989,0
-8093,555,8,2212,0.34934,-0.0845504,-0.31841,-0.0292458,-0.155108,1.56478,647.989,0
-8093,555,9,-2212,-0.47589,-0.157257,0.787414,-0.0292458,-0.155108,1.56478,647.989,0
-8093,556,6,211,0.264265,0.038999,-0.107409,-0.00340687,-0.153488,1.16141,663.999,0
-8093,556,8,2212,0.409905,-0.214055,-0.337097,-0.00340687,-0.153488,1.16141,663.999,0
-8093,556,9,-2212,-0.586494,0.321093,-0.0377723,-0.00340687,-0.153488,1.16141,663.999,0
-8093,556,11,14,0.0262843,0.0137985,0.00250743,71.7805,76.2732,-45.5258,679.771,0
-8093,557,6,211,-0.115763,0.159175,0.00750896,0.0175132,-0.155856,-0.483876,656.008,0
-8093,557,7,-211,0.442855,-0.195693,-0.601948,0.0175132,-0.155856,-0.483876,656.008,0
-8093,557,9,-2212,-0.309373,-0.0172683,0.54643,0.0175132,-0.155856,-0.483876,656.008,0
-8093,558,6,211,0.0131319,-0.107127,0.0170677,0.0491529,-0.15533,1.20881,648.005,0
-8093,558,7,-211,0.205197,-0.0116377,-0.287678,0.0491529,-0.15533,1.20881,648.005,0
-8093,558,10,-13,-0.0779636,-0.0351353,0.0161396,33.4166,37.6385,26.0331,657.16,0
-8093,558,11,14,-0.0250194,0.0280413,0.00155654,33.4166,37.6385,26.0331,657.16,0
-8093,558,12,-11,-0.00282915,-0.0234349,0.0252802,33.6929,-2.94285,89.2121,926.705,0
-8093,558,14,-14,0.0103501,0.0428856,-0.0119081,33.6929,-2.94285,89.2121,926.705,0
-8093,559,7,-211,-0.0356147,-0.28534,0.106393,-0.011012,-0.154133,-0.526334,656.011,0
-8093,559,8,2212,-0.129427,0.840861,-0.114102,-0.011012,-0.154133,-0.526334,656.011,0
-8093,559,9,-2212,0.181829,-0.502246,-0.319699,-0.011012,-0.154133,-0.526334,656.011,0
-8093,559,10,13,-0.0926991,-0.163924,0.0839018,-17.897,-45.8456,17.4649,657.946,0
-8093,560,6,211,-0.444426,-0.0444158,0.367841,0.043726,-0.155744,0.257503,656.018,0
-8093,560,7,-211,0.312289,0.263201,-0.061321,0.043726,-0.155744,0.257503,656.018,0
-8093,560,8,2212,0.0228359,0.217616,-0.33738,0.043726,-0.155744,0.257503,656.018,0
-8093,560,9,-2212,0.143368,-0.436402,0.0301494,0.043726,-0.155744,0.257503,656.018,0
-8093,561,7,211,0.670705,-0.0544078,-0.0170193,0.0501672,-0.154619,-0.79599,656.028,0
-8093,561,8,-211,-0.326863,-0.178707,0.145727,0.0501672,-0.154619,-0.79599,656.028,0
-8093,561,10,-2212,-0.208599,0.154279,-0.309458,0.0501672,-0.154619,-0.79599,656.028,0
-8093,562,6,211,-0.136601,0.15812,-0.203404,0.0457633,-0.155756,0.952916,656.031,0
-8093,562,7,-211,-0.0349193,-0.0677188,0.136721,0.0457633,-0.155756,0.952916,656.031,0
-8093,562,8,2212,0.53072,0.701991,0.122487,0.0457633,-0.155756,0.952916,656.031,0
-8093,562,9,-2212,-0.325135,-0.792392,-0.0537513,0.0457633,-0.155756,0.952916,656.031,0
-8093,563,7,211,0.35096,-0.00054178,-0.198873,0.0297301,-0.154212,0.598595,664.021,0
-8093,563,8,-211,-0.460987,0.238144,-0.139646,0.0297301,-0.154212,0.598595,664.021,0
-8093,563,9,2212,0.124705,-0.422556,-0.138743,0.0297301,-0.154212,0.598595,664.021,0
-8093,563,10,-2212,0.0193425,0.184986,0.478087,0.0297301,-0.154212,0.598595,664.021,0
-8093,564,8,211,0.0591587,-0.229828,-0.0295215,0.041582,-0.155459,0.533555,655.97,0
-8093,564,9,-211,0.173563,0.237475,-0.295352,0.041582,-0.155459,0.533555,655.97,0
-8093,564,10,2212,-0.132163,-0.667675,0.407053,0.041582,-0.155459,0.533555,655.97,0
-8093,564,11,-2212,-0.0664744,0.660072,-0.083213,0.041582,-0.155459,0.533555,655.97,0
-8093,565,6,211,-0.0553229,-0.304515,0.297636,-0.0131066,-0.154594,-0.448897,647.984,0
-8093,565,7,-211,0.383382,-0.158086,-0.33615,-0.0131066,-0.154594,-0.448897,647.984,0
